-7.009657810802868205e+00,1.205060215151632264e+02,-1.925887655328459402e+01
-7.011745261014543651e+00,1.207786354082558944e+02,-1.926461177560540960e+01
-5.870605811965833531e+00,-1.606743562815446325e+01,-1.612935690689518964e+01
-5.874780712389180870e+00,-1.552220784196910586e+01,-1.614082735153681014e+01
-5.876868162600856316e+00,-1.524959394887642894e+01,-1.614656257385762217e+01
-5.878955612812530873e+00,-1.497698005578375025e+01,-1.615229779617843420e+01
-5.883130513235879988e+00,-1.443175226959839463e+01,-1.616376824082005825e+01
-5.885217963447554546e+00,-1.415913837650571772e+01,-1.616950346314086673e+01
-5.887305413659228215e+00,-1.388652448341303725e+01,-1.617523868546167876e+01
-6.690973745153899976e+00,9.106982435726801839e+01,-1.838329927897405724e+01
-6.693061195365572758e+00,9.134243825036068642e+01,-1.838903450129486927e+01
-6.699323546000597318e+00,9.216027992963871895e+01,-1.840624016825730536e+01
-6.782821554467575176e+00,1.030648356533458525e+02,-1.863564906108975805e+01
-6.784909004679249733e+00,1.033374495464385063e+02,-1.864138428341057008e+01
-6.903893666744695956e+00,1.188764414527211812e+02,-1.896829195569682014e+01
-6.905981116956368737e+00,1.191490553458138493e+02,-1.897402717801762861e+01
-6.908068567168043295e+00,1.194216692389065315e+02,-1.897976240033844064e+01
-6.910156017379718740e+00,1.196942831319992138e+02,-1.898549762265925267e+01
-5.796153421082776980e+00,-1.360780729420634572e+01,-1.592480064411958196e+01
-5.798240871294451537e+00,-1.333519340111366880e+01,-1.593053586644039399e+01
-5.800328321506126095e+00,-1.306257950802098833e+01,-1.593627108876120779e+01
-5.802415771717800652e+00,-1.278996561492831141e+01,-1.594200631108201804e+01
-5.804503221929474321e+00,-1.251735172183563272e+01,-1.594774153340282830e+01
-5.806590672141148879e+00,-1.224473782874295580e+01,-1.595347675572363855e+01
-5.808678122352824325e+00,-1.197212393565027710e+01,-1.595921197804445235e+01
-5.810765572564498882e+00,-1.169951004255760019e+01,-1.596494720036526260e+01
-6.595646852154098738e+00,9.080331376028934187e+01,-1.812139079299033995e+01
-6.597734302365773296e+00,9.107592765338202412e+01,-1.812712601531115197e+01
-6.603996653000796968e+00,9.189376933266005665e+01,-1.814433168227358806e+01
-6.685407211256101156e+00,1.025257111632744937e+02,-1.836800535278522872e+01
-6.687494661467775714e+00,1.027983250563671760e+02,-1.837374057510603720e+01
-6.695844462314472167e+00,1.038887806287378908e+02,-1.839668146438928531e+01
-6.796042072474848261e+00,1.169742474971864397e+02,-1.867197213578823423e+01
-6.798129522686522819e+00,1.172468613902791077e+02,-1.867770735810904270e+01
-6.800216972898197376e+00,1.175194752833717899e+02,-1.868344258042985473e+01
-6.802304423109871045e+00,1.177920891764644722e+02,-1.868917780275066676e+01
-6.804391873321545603e+00,1.180647030695571402e+02,-1.869491302507147523e+01
-6.806479323533220160e+00,1.183373169626498225e+02,-1.870064824739228726e+01
-6.808566773744893830e+00,1.186099308557425047e+02,-1.870638346971310284e+01
-5.719613579988045871e+00,-1.142079285335090511e+01,-1.571450915902316581e+01
-5.721701030199720428e+00,-1.114817896025822819e+01,-1.572024438134397606e+01
-5.723788480411394985e+00,-1.087556506716554949e+01,-1.572597960366478809e+01
-5.725875930623069543e+00,-1.060295117407287080e+01,-1.573171482598560011e+01
-5.727963380834744989e+00,-1.033033728098019388e+01,-1.573745004830641214e+01
-5.730050831046418658e+00,-1.005772338788751519e+01,-1.574318527062722062e+01
-6.502407409365972057e+00,9.080941705640336181e+01,-1.786521752932743112e+01
-6.508669760000995730e+00,9.162725873568139434e+01,-1.788242319628986721e+01
-6.571293266351229789e+00,9.980567552846174806e+01,-1.805447986591420673e+01
-6.573380716562904347e+00,1.000782894215544161e+02,-1.806021508823501520e+01
-6.575468166774578016e+00,1.003509033146470983e+02,-1.806595031055582723e+01
-6.577555616986253462e+00,1.006235172077397806e+02,-1.807168553287664281e+01
-6.579643067197928019e+00,1.008961311008324486e+02,-1.807742075519745129e+01
-6.590080318256299030e+00,1.022592005662958456e+02,-1.810609686680150432e+01
-6.592167768467974476e+00,1.025318144593885137e+02,-1.811183208912231990e+01
-6.675665776934953222e+00,1.134363701830956472e+02,-1.834124098195477615e+01
-6.679840677358301448e+00,1.139815979692809975e+02,-1.835271142659639665e+01
-6.686103027993325121e+00,1.147994396485590300e+02,-1.836991709355883273e+01
-6.688190478205000566e+00,1.150720535416517123e+02,-1.837565231587964476e+01
-6.690277928416675124e+00,1.153446674347443945e+02,-1.838138753820045679e+01
-6.692365378628347905e+00,1.156172813278370626e+02,-1.838712276052126526e+01
-6.694452828840023351e+00,1.158898952209297448e+02,-1.839285798284207374e+01
-6.696540279051697908e+00,1.161625091140224271e+02,-1.839859320516288577e+01
-6.698627729263371577e+00,1.164351230071150951e+02,-1.840432842748370135e+01
-6.700715179475046135e+00,1.167077369002077774e+02,-1.841006364980450982e+01
-5.638898838469966535e+00,-9.779006198680821882e+00,-1.549274722928512737e+01
-5.640986288681641980e+00,-9.506392305588143188e+00,-1.549848245160593763e+01
-5.643073738893316538e+00,-9.233778412495466270e+00,-1.550421767392674965e+01
-5.645161189104990207e+00,-8.961164519402787576e+00,-1.550995289624755991e+01
-5.647248639316663876e+00,-8.688550626310110658e+00,-1.551568811856837193e+01
-5.649336089528339322e+00,-8.415936733217431964e+00,-1.552142334088918396e+01
-5.651423539740013879e+00,-8.143322840124755047e+00,-1.552715856320999421e+01
-5.653510989951687549e+00,-7.870708947032076352e+00,-1.553289378553080446e+01
-5.659773340586711221e+00,-7.052867267754042047e+00,-1.555009945249324055e+01
-6.413342867001195380e+00,9.136074813870273204e+01,-1.762051471030614280e+01
-6.465529122293055764e+00,9.817609546601967452e+01,-1.776389526832642929e+01
-6.467616572504730321e+00,9.844870935911235676e+01,-1.776963049064724132e+01
-6.469704022716405767e+00,9.872132325220503901e+01,-1.777536571296805334e+01
-6.471791472928080324e+00,9.899393714529770705e+01,-1.778110093528886537e+01
-6.473878923139754882e+00,9.926655103839038929e+01,-1.778683615760967740e+01
-6.475966373351429439e+00,9.953916493148307154e+01,-1.779257137993048943e+01
-6.486403624409801338e+00,1.009022343969464544e+02,-1.782124749153454601e+01
-6.509365576738220582e+00,1.039009872209659306e+02,-1.788433493706347122e+01
-6.511453026949895140e+00,1.041736011140585987e+02,-1.789007015938427969e+01
-6.571989083088453754e+00,1.120794040137462559e+02,-1.805639160668781074e+01
-6.574076533300129199e+00,1.123520179068389382e+02,-1.806212682900862276e+01
-6.576163983511803757e+00,1.126246317999316204e+02,-1.806786205132943124e+01
-6.578251433723477426e+00,1.128972456930242885e+02,-1.807359727365024327e+01
-6.580338883935152872e+00,1.131698595861169707e+02,-1.807933249597105885e+01
-6.582426334146827429e+00,1.134424734792096530e+02,-1.808506771829186732e+01
-6.584513784358501987e+00,1.137150873723023210e+02,-1.809080294061267935e+01
-6.588688684781851101e+00,1.142603151584876855e+02,-1.810227338525430341e+01
-6.590776134993523883e+00,1.145329290515803677e+02,-1.810800860757511188e+01
-5.562358997375236314e+00,-7.591991757825382159e+00,-1.528245574418870945e+01
-5.564446447586909983e+00,-7.319377864732704353e+00,-1.528819096650951970e+01
-5.568621348010259986e+00,-6.774150078547347853e+00,-1.529966141115114198e+01
-5.570708798221933655e+00,-6.501536185454670047e+00,-1.530539663347195400e+01
-5.572796248433608213e+00,-6.228922292361992241e+00,-1.531113185579276603e+01
-5.576971148856957328e+00,-5.683694506176636629e+00,-1.532260230043439009e+01
-5.579058599068630997e+00,-5.411080613083958823e+00,-1.532833752275519856e+01
-5.581146049280305554e+00,-5.138466719991281018e+00,-1.533407274507601059e+01
-5.583233499491981000e+00,-4.865852826898602324e+00,-1.533980796739682262e+01
-5.585320949703655558e+00,-4.593238933805924518e+00,-1.534554318971763465e+01
-6.313841073578045915e+00,9.054900975553870524e+01,-1.734713577968080500e+01
-6.326365774848092371e+00,9.218469311409477029e+01,-1.738154711360567362e+01
-6.328453225059766929e+00,9.245730700718746675e+01,-1.738728233592648209e+01
-6.336803025906463382e+00,9.354776257955818153e+01,-1.741022322520972665e+01
-6.338890476118137940e+00,9.382037647265084956e+01,-1.741595844753053868e+01
-6.363939878658232630e+00,9.709174318976299389e+01,-1.748478111538027591e+01
-6.366027328869906299e+00,9.736435708285566193e+01,-1.749051633770108793e+01
-6.368114779081581744e+00,9.763697097594834418e+01,-1.749625156002189996e+01
-6.370202229293256302e+00,9.790958486904102642e+01,-1.750198678234271199e+01
-6.372289679504929083e+00,9.818219876213369446e+01,-1.750772200466352047e+01
-6.439088086278514034e+00,1.069058433410993985e+02,-1.769124911892948759e+01
-6.441175536490187703e+00,1.071784572341920807e+02,-1.769698434125029962e+01
-6.443262986701861372e+00,1.074510711272847630e+02,-1.770271956357110454e+01
-6.445350436913536818e+00,1.077236850203774310e+02,-1.770845478589191657e+01
-6.447437887125210487e+00,1.079962989134701132e+02,-1.771419000821273215e+01
-6.449525337336885045e+00,1.082689128065627955e+02,-1.771992523053354063e+01
-6.451612787548560490e+00,1.085415266996554635e+02,-1.772566045285435266e+01
-6.453700237760235048e+00,1.088141405927481458e+02,-1.773139567517516824e+01
-6.455787687971908717e+00,1.090867544858408280e+02,-1.773713089749597671e+01
-6.457875138183584163e+00,1.093593683789334960e+02,-1.774286611981678874e+01
-6.459962588395258720e+00,1.096319822720261783e+02,-1.774860134213760432e+01
-6.462050038606931501e+00,1.099045961651188605e+02,-1.775433656445840924e+01
-6.464137488818606059e+00,1.101772100582115428e+02,-1.776007178677922127e+01
-6.466224939030281504e+00,1.104498239513042108e+02,-1.776580700910002975e+01
-6.468312389241955174e+00,1.107224378443968931e+02,-1.777154223142084533e+01
-6.470399839453629731e+00,1.109950517374895753e+02,-1.777727745374165735e+01
-6.472487289665305177e+00,1.112676656305822434e+02,-1.778301267606246583e+01
-6.474574739876979734e+00,1.115402795236749256e+02,-1.778874789838328141e+01
-6.476662190088654292e+00,1.118128934167676078e+02,-1.779448312070409344e+01
-5.481644255857156978e+00,-5.950205103155298936e+00,-1.506069381445066924e+01
-5.494168957127203434e+00,-4.314521744599231212e+00,-1.509510514837553785e+01
-5.496256407338877992e+00,-4.041907851506552518e+00,-1.510084037069634810e+01
-5.498343857550552549e+00,-3.769293958413874712e+00,-1.510657559301716013e+01
-5.500431307762227995e+00,-3.496680065321197350e+00,-1.511231081533797393e+01
-5.502518757973901664e+00,-3.224066172228519100e+00,-1.511804603765878241e+01
-5.523393260090646351e+00,-4.979272413017384880e-01,-1.517539826086689736e+01
-6.191377327826477206e+00,8.673851854835524477e+01,-1.701066940352653845e+01
-6.193464778038150875e+00,8.701113244144791281e+01,-1.701640462584734692e+01
-6.195552228249825433e+00,8.728374633454059506e+01,-1.702213984816816250e+01
-6.197639678461500878e+00,8.755636022763327730e+01,-1.702787507048897453e+01
-6.199727128673173659e+00,8.782897412072594534e+01,-1.703361029280977945e+01
-6.201814578884848217e+00,8.810158801381862759e+01,-1.703934551513059148e+01
-6.203902029096522774e+00,8.837420190691130983e+01,-1.704508073745140351e+01
-6.205989479308198220e+00,8.864681580000397787e+01,-1.705081595977221554e+01
-6.208076929519871889e+00,8.891942969309666012e+01,-1.705655118209302756e+01
-6.210164379731546447e+00,8.919204358618934236e+01,-1.706228640441383959e+01
-6.212251829943221892e+00,8.946465747928201040e+01,-1.706802162673465162e+01
-6.214339280154896450e+00,8.973727137237469265e+01,-1.707375684905546365e+01
-6.216426730366569231e+00,9.000988526546737489e+01,-1.707949207137627212e+01
-6.218514180578244677e+00,9.028249915856004293e+01,-1.708522729369708415e+01
-6.224776531213268349e+00,9.110034083783807546e+01,-1.710243296065951668e+01
-6.226863981424942907e+00,9.137295473093075771e+01,-1.710816818298033226e+01
-6.228951431636617464e+00,9.164556862402343995e+01,-1.711390340530114074e+01
-6.231038881848291133e+00,9.191818251711612220e+01,-1.711963862762195276e+01
-6.243563583118338478e+00,9.355386587567218726e+01,-1.715404996154682138e+01
-6.247738483541687593e+00,9.409909366185753754e+01,-1.716552040618844543e+01
-6.249825933753362150e+00,9.437170755495021979e+01,-1.717125562850925746e+01
-6.251913383965034932e+00,9.464432144804288782e+01,-1.717699085083006594e+01
-6.254000834176710377e+00,9.491693534113557007e+01,-1.718272607315087441e+01
-6.260263184811734050e+00,9.573477702041360260e+01,-1.719993174011331050e+01
-6.262350635023408607e+00,9.600739091350628485e+01,-1.720566696243412608e+01
-6.264438085235083165e+00,9.628000480659898130e+01,-1.721140218475493455e+01
-6.266525535446758610e+00,9.655261869969163513e+01,-1.721713740707574658e+01
-6.268612985658432279e+00,9.682523259278433159e+01,-1.722287262939655861e+01
-6.283225137140153294e+00,9.873352984443307889e+01,-1.726301918564223925e+01
-6.285312587351827851e+00,9.900614373752574693e+01,-1.726875440796305128e+01
-6.287400037563501520e+00,9.927875763061842918e+01,-1.727448963028385975e+01
-6.318711790738618994e+00,1.033679660270085918e+02,-1.736051796509603307e+01
-6.320799240950293552e+00,1.036405799201012741e+02,-1.736625318741684154e+01
-6.329149041796991781e+00,1.047310354924719888e+02,-1.738919407670008610e+01
-6.331236492008666339e+00,1.050036493855646569e+02,-1.739492929902089813e+01
-6.333323942220340008e+00,1.052762632786573391e+02,-1.740066452134171016e+01
-6.335411392432015454e+00,1.055488771717500214e+02,-1.740639974366252218e+01
-6.337498842643690011e+00,1.058214910648427036e+02,-1.741213496598333421e+01
-6.339586292855364569e+00,1.060941049579353717e+02,-1.741787018830414624e+01
-6.341673743067037350e+00,1.063667188510280539e+02,-1.742360541062495471e+01
-6.343761193278712796e+00,1.066393327441207362e+02,-1.742934063294576674e+01
-5.411366765397448653e+00,-2.945348983021825795e+00,-1.486760799631668561e+01
-5.413454215609124098e+00,-2.672735089929147989e+00,-1.487334321863749587e+01
-5.415541665820798656e+00,-2.400121196836469739e+00,-1.487907844095830789e+01
-5.417629116032473213e+00,-2.127507303743791489e+00,-1.488481366327912170e+01
-5.419716566244146883e+00,-1.854893410651113683e+00,-1.489054888559993017e+01
-5.421804016455822328e+00,-1.582279517558435433e+00,-1.489628410792074220e+01
-5.423891466667495997e+00,-1.309665624465757405e+00,-1.490201933024155423e+01
-5.425978916879170555e+00,-1.037051731373079377e+00,-1.490775455256236626e+01
-5.428066367090845112e+00,-7.644378382804012384e-01,-1.491348977488317651e+01
-5.432241267514194227e+00,-2.192100520950451825e-01,-1.492496021952480056e+01
-5.434328717725868785e+00,5.340384099763283848e-02,-1.493069544184561082e+01
-6.096050434826675968e+00,8.647200795137658247e+01,-1.674876091754281404e+01
-6.123187287578442550e+00,9.001598856158139483e+01,-1.682331880771336330e+01
-6.150324140330210909e+00,9.355996917178620720e+01,-1.689787669788391256e+01
-6.164936291811931923e+00,9.546826642343494029e+01,-1.693802325412959320e+01
-6.204597845833747627e+00,1.006479303921958177e+02,-1.704699247822500752e+01
-6.206685296045423073e+00,1.009205442852885000e+02,-1.705272770054581954e+01
-6.208772746257097630e+00,1.011931581783811964e+02,-1.705846292286663157e+01
-6.210860196468771299e+00,1.014657720714738787e+02,-1.706419814518744360e+01
-6.212947646680444969e+00,1.017383859645665467e+02,-1.706993336750825208e+01
-6.215035096892120414e+00,1.020109998576592290e+02,-1.707566858982906410e+01
-6.217122547103794084e+00,1.022836137507519112e+02,-1.708140381214987613e+01
-6.219209997315468641e+00,1.025562276438445792e+02,-1.708713903447068816e+01
-6.221297447527144087e+00,1.028288415369372615e+02,-1.709287425679150019e+01
-6.223384897738818644e+00,1.031014554300299437e+02,-1.709860947911231221e+01
-6.229647248373840540e+00,1.039192971093079763e+02,-1.711581514607474119e+01
-6.231734698585515098e+00,1.041919110024006443e+02,-1.712155036839555677e+01
-6.233822148797189655e+00,1.044645248954933265e+02,-1.712728559071636525e+01
-5.343176725149416662e+00,3.321210302043260398e-01,-1.468025740050351402e+01
-5.345264175361091219e+00,6.047349232970040678e-01,-1.468599262282432605e+01
-5.347351625572766665e+00,8.773488163896820957e-01,-1.469172784514513808e+01
-5.349439075784440334e+00,1.149962709482360124e+00,-1.469746306746595010e+01
-5.351526525996114003e+00,1.422576602575038152e+00,-1.470319828978675858e+01
-5.353613976207789449e+00,1.695190495667716402e+00,-1.470893351210757061e+01
-5.355701426419464006e+00,1.967804388760394430e+00,-1.471466873442838441e+01
-5.361963777054487679e+00,2.785646068038428513e+00,-1.473187440139081694e+01
-6.069609398812132461e+00,9.520175582645629220e+01,-1.667611476814587235e+01
-6.090483900928877148e+00,9.792789475738307203e+01,-1.673346699135398907e+01
-6.092571351140551705e+00,9.820050865047574007e+01,-1.673920221367479755e+01
-6.094658801352225375e+00,9.847312254356842232e+01,-1.674493743599560958e+01
-6.096746251563899932e+00,9.874573643666110456e+01,-1.675067265831642160e+01
-6.098833701775575378e+00,9.901835032975377260e+01,-1.675640788063723363e+01
-6.100921151987249935e+00,9.929096422284645485e+01,-1.676214310295804211e+01
-6.103008602198923604e+00,9.956357811593913709e+01,-1.676787832527885769e+01
-6.105096052410599050e+00,9.983619200903180513e+01,-1.677361354759966616e+01
-6.107183502622273608e+00,1.001088059021244874e+02,-1.677934876992047819e+01
-6.109270952833948165e+00,1.003814197952171696e+02,-1.678508399224129022e+01
-5.264549433843011883e+00,2.246521577967087513e+00,-1.446423069308628584e+01
-5.266636884054686440e+00,2.519135471059765319e+00,-1.446996591540709787e+01
-5.270811784478034667e+00,3.064363257245121375e+00,-1.448143636004872015e+01
-5.272899234689709225e+00,3.336977150337799625e+00,-1.448717158236953217e+01
-5.274986684901384670e+00,3.609591043430477875e+00,-1.449290680469034243e+01
-5.277074135113058340e+00,3.882204936523155681e+00,-1.449864202701115268e+01
-5.279161585324732897e+00,4.154818829615833486e+00,-1.450437724933196471e+01
-5.961757804542283878e+00,9.329956187092155062e+01,-1.637979494823728288e+01
-5.963845254753959324e+00,9.357217576401423287e+01,-1.638553017055809491e+01
-5.965932704965633881e+00,9.384478965710690090e+01,-1.639126539287890694e+01
-5.968020155177307551e+00,9.411740355019958315e+01,-1.639700061519971896e+01
-5.970107605388982996e+00,9.439001744329226540e+01,-1.640273583752053099e+01
-5.972195055600656666e+00,9.466263133638493343e+01,-1.640847105984133947e+01
-5.974282505812331223e+00,9.493524522947761568e+01,-1.641420628216215505e+01
-5.976369956024006669e+00,9.520785912257031214e+01,-1.641994150448296352e+01
-5.978457406235681226e+00,9.548047301566296596e+01,-1.642567672680377555e+01
-5.980544856447354896e+00,9.575308690875566242e+01,-1.643141194912459113e+01
-5.982632306659028565e+00,9.602570080184834467e+01,-1.643714717144539605e+01
-5.984719756870704011e+00,9.629831469494101270e+01,-1.644288239376620808e+01
-5.986807207082377680e+00,9.657092858803369495e+01,-1.644861761608702011e+01
-5.988894657294052237e+00,9.684354248112637720e+01,-1.645435283840783214e+01
-5.990982107505727683e+00,9.711615637421904523e+01,-1.646008806072864417e+01
-5.993069557717402240e+00,9.738877026731172748e+01,-1.646582328304945619e+01
-5.995157007929075910e+00,9.766138416040440973e+01,-1.647155850537026822e+01
-5.188009592748281662e+00,4.433536018822526792e+00,-1.425393920798986969e+01
-5.190097042959956219e+00,4.706149911915205486e+00,-1.425967443031068171e+01
-5.192184493171629889e+00,4.978763805007883292e+00,-1.426540965263149019e+01
-5.194271943383305334e+00,5.251377698100561098e+00,-1.427114487495230399e+01
-5.196359393594979004e+00,5.523991591193239792e+00,-1.427688009727311425e+01
-5.198446843806653561e+00,5.796605484285917598e+00,-1.428261531959392627e+01
-5.200534294018328119e+00,6.069219377378595404e+00,-1.428835054191473830e+01
-5.202621744230002676e+00,6.341833270471273210e+00,-1.429408576423554855e+01
-5.204709194441677234e+00,6.614447163563951904e+00,-1.429982098655636058e+01
-5.206796644653351791e+00,6.887061056656629709e+00,-1.430555620887717083e+01
-5.208884094865026348e+00,7.159674949749307515e+00,-1.431129143119798464e+01
-5.210971545076700018e+00,7.432288842841986209e+00,-1.431702665351879489e+01
-5.213058995288374575e+00,7.704902735934664015e+00,-1.432276187583960514e+01
-5.678560392491782238e+00,6.849780089560186980e+01,-1.560171645338054347e+01
-5.680647842703455908e+00,6.877041478869453783e+01,-1.560745167570135372e+01
-5.682735292915131353e+00,6.904302868178722008e+01,-1.561318689802216397e+01
-5.684822743126805022e+00,6.931564257487990233e+01,-1.561892212034297778e+01
-5.686910193338479580e+00,6.958825646797257036e+01,-1.562465734266378803e+01
-5.688997643550153249e+00,6.986087036106525261e+01,-1.563039256498459828e+01
-5.691085093761828695e+00,7.013348425415794907e+01,-1.563612778730541208e+01
-5.693172543973503252e+00,7.040609814725060289e+01,-1.564186300962622234e+01
-5.828856807732344159e+00,8.812600119827469314e+01,-1.601465246047896329e+01
-5.830944257944017828e+00,8.839861509136737538e+01,-1.602038768279977177e+01
-5.833031708155692385e+00,8.867122898446004342e+01,-1.602612290512058379e+01
-5.835119158367366943e+00,8.894384287755272567e+01,-1.603185812744139582e+01
-5.837206608579041500e+00,8.921645677064540791e+01,-1.603759334976220785e+01
-5.839294058790715169e+00,8.948907066373807595e+01,-1.604332857208301633e+01
-5.841381509002390615e+00,8.976168455683075820e+01,-1.604906379440382835e+01
-5.843468959214065173e+00,9.003429844992344044e+01,-1.605479901672464038e+01
-5.845556409425739730e+00,9.030691234301610848e+01,-1.606053423904545241e+01
-5.847643859637414288e+00,9.057952623610879073e+01,-1.606626946136626444e+01
-5.849731309849087957e+00,9.085214012920147297e+01,-1.607200468368707291e+01
-5.851818760060762514e+00,9.112475402229414101e+01,-1.607773990600788849e+01
-5.853906210272437072e+00,9.139736791538682326e+01,-1.608347512832869697e+01
-5.855993660484112517e+00,9.166998180847950550e+01,-1.608921035064950900e+01
-5.858081110695786187e+00,9.194259570157217354e+01,-1.609494557297031747e+01
-5.860168560907459856e+00,9.221520959466485579e+01,-1.610068079529113305e+01
-5.862256011119135302e+00,9.248782348775753803e+01,-1.610641601761194508e+01
-5.864343461330809859e+00,9.276043738085020607e+01,-1.611215123993275355e+01
-5.866430911542483528e+00,9.303305127394288832e+01,-1.611788646225356558e+01
-5.121907002711923340e+00,7.983619925141356433e+00,-1.407232383449751012e+01
-5.123994452923597898e+00,8.256233818234035127e+00,-1.407805905681832215e+01
-5.126081903135272455e+00,8.528847711326712044e+00,-1.408379427913913240e+01
-5.128169353346947013e+00,8.801461604419392515e+00,-1.408952950145994443e+01
-5.130256803558621570e+00,9.074075497512069433e+00,-1.409526472378075468e+01
-5.132344253770297016e+00,9.346689390604746350e+00,-1.410099994610156848e+01
-5.134431703981970685e+00,9.619303283697425044e+00,-1.410673516842237696e+01
-5.136519154193644354e+00,9.891917176790101962e+00,-1.411247039074318899e+01
-5.138606604405318912e+00,1.016453106988278066e+01,-1.411820561306400101e+01
-5.151131305675366256e+00,1.180021442843884927e+01,-1.415261694698886963e+01
-5.153218755887039926e+00,1.207282832153152619e+01,-1.415835216930968166e+01
-5.174093258003785500e+00,1.479896725245830780e+01,-1.421570439251779305e+01
-5.439199434886442752e+00,4.942093167522841668e+01,-1.494407762726083888e+01
-5.441286885098117310e+00,4.969354556832109893e+01,-1.494981284958165091e+01
-5.455899036579838324e+00,5.160184281996984623e+01,-1.498995940582732977e+01
-5.457986486791513769e+00,5.187445671306252137e+01,-1.499569462814814180e+01
-5.460073937003187439e+00,5.214707060615520362e+01,-1.500142985046895383e+01
-5.462161387214861108e+00,5.241968449924787876e+01,-1.500716507278976231e+01
-5.464248837426536554e+00,5.269229839234055390e+01,-1.501290029511057433e+01
-5.466336287638211111e+00,5.296491228543323615e+01,-1.501863551743138814e+01
-5.468423737849885669e+00,5.323752617852591129e+01,-1.502437073975219839e+01
-5.474686088484908453e+00,5.405536785780394382e+01,-1.504157640671463270e+01
-5.551921746316863526e+00,6.414208190223303063e+01,-1.525377963258465286e+01
-5.579058599068631885e+00,6.768606251243785721e+01,-1.532833752275520034e+01
-5.581146049280307331e+00,6.795867640553052524e+01,-1.533407274507601237e+01
-5.583233499491981888e+00,6.823129029862320749e+01,-1.533980796739682262e+01
-5.599933101185376572e+00,7.041220144336462283e+01,-1.538568974596331529e+01
-5.685518559864030763e+00,8.158937106016442442e+01,-1.562083386111658001e+01
-5.687606010075704432e+00,8.186198495325710667e+01,-1.562656908343739204e+01
-5.691780910499054436e+00,8.240721273944245695e+01,-1.563803952807901609e+01
-5.693868360710728105e+00,8.267982663253513920e+01,-1.564377475039982635e+01
-5.702218161557425447e+00,8.377028220490585397e+01,-1.566671563968307090e+01
-5.704305611769100004e+00,8.404289609799853622e+01,-1.567245086200388471e+01
-5.706393061980775450e+00,8.431550999109120426e+01,-1.567818608432469496e+01
-5.708480512192450007e+00,8.458812388418388650e+01,-1.568392130664550699e+01
-5.710567962404123676e+00,8.486073777727656875e+01,-1.568965652896631546e+01
-5.712655412615798234e+00,8.513335167036923679e+01,-1.569539175128712927e+01
-5.714742862827472791e+00,8.540596556346191903e+01,-1.570112697360793952e+01
-5.716830313039147349e+00,8.567857945655460128e+01,-1.570686219592875155e+01
-5.718917763250822794e+00,8.595119334964726932e+01,-1.571259741824956535e+01
-5.721005213462496464e+00,8.622380724273995156e+01,-1.571833264057037383e+01
-5.723092663674171021e+00,8.649642113583263381e+01,-1.572406786289118585e+01
-5.725180113885844690e+00,8.676903502892530184e+01,-1.572980308521199611e+01
-5.727267564097520136e+00,8.704164892201798409e+01,-1.573553830753280991e+01
-5.729355014309193805e+00,8.731426281511066634e+01,-1.574127352985362016e+01
-5.731442464520868363e+00,8.758687670820333437e+01,-1.574700875217443041e+01
-5.733529914732543808e+00,8.785949060129601662e+01,-1.575274397449524422e+01
-5.047454611828867677e+00,1.044324825908947396e+01,-1.386776757172190422e+01
-5.049542062040541346e+00,1.071586215218215266e+01,-1.387350279404271447e+01
-5.051629512252215903e+00,1.098847604527482957e+01,-1.387923801636352472e+01
-5.053716962463890461e+00,1.126108993836751004e+01,-1.388497323868433675e+01
-5.055804412675565018e+00,1.153370383146018696e+01,-1.389070846100515055e+01
-5.062066763310588691e+00,1.235154551073822127e+01,-1.390791412796758308e+01
-5.064154213522262360e+00,1.262415940383089819e+01,-1.391364935028839511e+01
-5.076678914792309705e+00,1.425984276238696680e+01,-1.394806068421326017e+01
-5.078766365003983374e+00,1.453245665547964371e+01,-1.395379590653407398e+01
-5.082941265427333377e+00,1.507768444166500110e+01,-1.396526635117569626e+01
-5.085028715639007046e+00,1.535029833475767980e+01,-1.397100157349650829e+01
-5.345959992098316071e+00,4.942703497134243662e+01,-1.468790436359793006e+01
-5.350134892521666075e+00,4.997226275752779401e+01,-1.469937480823955234e+01
-5.377271745273433545e+00,5.351624336773259927e+01,-1.477393269841010159e+01
-5.379359195485108103e+00,5.378885726082528151e+01,-1.477966792073091185e+01
-5.383534095908457218e+00,5.433408504701064601e+01,-1.479113836537253590e+01
-5.460769753740412291e+00,6.442079909143971861e+01,-1.500334159124255429e+01
-5.485819156280505204e+00,6.769216580855186294e+01,-1.507216425909229152e+01
-5.552617563054089267e+00,7.641581038751755273e+01,-1.525569137335825687e+01
-5.563054814112462054e+00,7.777887985298094975e+01,-1.528436748496231345e+01
-5.565142264324135724e+00,7.805149374607361779e+01,-1.529010270728312371e+01
-5.567229714535810281e+00,7.832410763916630003e+01,-1.529583792960393396e+01
-5.569317164747483950e+00,7.859672153225898228e+01,-1.530157315192474776e+01
-5.571404614959159396e+00,7.886933542535165031e+01,-1.530730837424555979e+01
-5.573492065170833065e+00,7.914194931844433256e+01,-1.531304359656636827e+01
-5.575579515382507623e+00,7.941456321153702902e+01,-1.531877881888718207e+01
-5.577666965594183068e+00,7.968717710462971127e+01,-1.532451404120799232e+01
-5.579754415805856738e+00,7.995979099772237930e+01,-1.533024926352880435e+01
-5.581841866017530407e+00,8.023240489081506155e+01,-1.533598448584961282e+01
